0x406b8e,0x4ae938,
0x406b9b,0x4dfe40,
0x406ba4,0x4d55a0,
0x406c19,0x4dfe40,
0x406c22,0x4dfe40,
0x406c2e,0x4d55a0,
0x406c6e,0x4d55a0,
0x406c85,0x4ae93c,
0x406c8e,0x495588,
0x406ca1,0x4dfe40,
0x406cb4,0x4ae934,
0x406cbd,0x495568,
0x406cfa,0x406d90,
0x406d01,0x406d80,
0x406d1c,0x495548,
0x406d21,0x4aeab8,
0x406d2e,0x4aeab8,
0x406d36,0x4aef60,
0x406d48,0x4a2840,
0x406d56,0x4a27b0,
0x406d5d,0x4a2738,
0x406d64,0x495c58,
0x406d69,0x4aeab8,
0x406d76,0x4aeab8,
0x406d80,0x406d05,
0x406d84,0x406d34,
0x406d88,0x406d45,
0x406d8c,0x406d4e,
0x406db3,0x4aef58,
0x406de6,0x406edc,
0x406ded,0x406ec8,
0x406e16,0x4aef60,
0x406e38,0x4af890,
0x406ec8,0x406df1,
0x406ecc,0x406e14,
0x406ed0,0x406e36,
0x406ed4,0x406e67,
0x406ed8,0x406e8f,
0x406f10,0x4aef60,
0x406f4f,0x4de620,
0x406f65,0x4de628,
0x406f7b,0x4de620,
0x406f89,0x4de4c0,
0x406f90,0x4de628,
0x406f96,0x4de620,
0x406f9d,0x4de628,
0x406fa4,0x4d6480,
0x406fb0,0x4de628,
0x406fd9,0x4de620,
0x406fe3,0x4d6480,
0x407001,0x4aef60,
0x40702d,0x4aef60,
0x407090,0x495cc0,
0x40709d,0x495cac,
0x4070a2,0x4aeb08,
0x4070b0,0x4aeb08,
0x4070b8,0x495ca4,
0x4070c5,0x495c94,
0x4070ca,0x4aeb08,
0x4070d8,0x4aeb08,
0x4070e0,0x495c8c,
0x4070ec,0x495c84,
0x4070f3,0x495c7c,
0x4070fa,0x495c74,
0x407100,0x495c60,
0x407119,0x4de688,
0x407139,0x4df6b4,
0x40714b,0x4df690,
0x407153,0x4aef60,
0x40717a,0x4de628,
0x40718d,0x4de6c8,
0x4071a0,0x4de698,
0x4071c2,0x4aef60,
0x4071f5,0x4df6b4,
0x40722c,0x4de732,
0x40724b,0x4de628,
0x40725e,0x4de6c8,
0x407271,0x4de698,
0x407286,0x4de628,
0x4072c2,0x4aef60,
0x4072d2,0x4aeb58,
0x4072e2,0x4aea0c,
0x4072e8,0x4aef64,
0x4072f4,0x4aef64,
0x4072fd,0x4aef64,
0x407303,0x4aea08,
0x407317,0x4aef64,
0x407320,0x4aef64,
0x40732f,0x4aef64,
0x40735a,0x4aeb58,
0x40738e,0x4aeb58,
0x40739d,0x4aeb58,
0x407431,0x4ae91c,
0x4074ca,0x407a0c,
0x4074d1,0x407a00,
0x4074d6,0x4aef60,
0x407538,0x4af890,
0x407541,0x4aef68,
0x40754a,0x4aef68,
0x407559,0x4aef68,
0x407599,0x4de688,
0x4075b5,0x4dfe30,
0x4075ed,0x4ae978,
0x4075fc,0x4b19d0,
0x407602,0x4ae978,
0x40762e,0x4ae92c,
0x407635,0x4b19d0,
0x40764f,0x4ae91c,
0x407674,0x4ae91c,
0x407682,0x4ae9d8,
0x4076c9,0x4de624,
0x4076d1,0x4a2934,
0x4076d6,0x4ae978,
0x4076de,0x4a2678,
0x4076ed,0x4b19d0,
0x4076fd,0x4ae91c,
0x40770b,0x4ae9d8,
0x407729,0x4ae978,
0x407735,0x4ae9d4,
0x407779,0x4aea10,
0x407780,0x4aea14,
0x4077e0,0x4953f0,
0x4077fe,0x4b246c,
0x40781d,0x4de688,
0x407845,0x4de620,
0x407853,0x4de628,
0x407866,0x4b2470,
0x407872,0x4df690,
0x40787a,0x4ae978,
0x4078ec,0x4953f0,
0x40790a,0x4b2478,
0x407922,0x4ae978,
0x40795f,0x4de72a,
0x407966,0x4de8f2,
0x40796d,0x4deaba,
0x407973,0x4de7b6,
0x40797a,0x4dec82,
0x407980,0x4de97e,
0x407987,0x4dee4a,
0x40798d,0x4ded0e,
0x407994,0x4df1da,
0x407999,0x4deb46,
0x4079a0,0x4df012,
0x4079a6,0x4deed6,
0x4079ad,0x4df3a2,
0x4079b3,0x4df266,
0x4079b8,0x4df09e,
0x4079bf,0x4df56a,
0x4079c9,0x4df42e,
0x4079d4,0x4df5f6,
0x407a00,0x407577,
0x407a04,0x4074d5,
0x407a08,0x407563,
0x407a31,0x4de628,
0x407a60,0x4de62c,
0x407a7e,0x4de630,
0x407b7a,0x4de620,
0x407b82,0x4af868,
0x407b88,0x4af86c,
0x407b8d,0x4de644,
0x407b9e,0x4de620,
0x407bb4,0x4bec20,
0x407bba,0x4a26a0,
0x407bc0,0x4aef8c,
0x407bc6,0x4aef94,
0x407bcc,0x4aef9c,
0x407bd1,0x4b19dc,
0x407bd7,0x4aef98,
0x407bdd,0x4a2960,
0x407be3,0x4d1614,
0x407be9,0x4d4eb0,
0x407bef,0x4d1608,
0x407bf5,0x4d4eb4,
0x407c03,0x4b19d4,
0x407c09,0x4ae9cc,
0x407c0f,0x4ae9d0,
0x407c47,0x4aefb8,
0x407c53,0x495ccc,
0x407c5b,0x495cc8,
0x407c61,0x4aef74,
0x407c66,0x4aef78,
0x407c6f,0x4aef7c,
0x407c77,0x4aefb8,
0x407c92,0x4aefb8,
0x407c9b,0x4aea28,
0x407ca1,0x4aef74,
0x407cab,0x4aef7c,
0x407cb5,0x4aef7c,
0x407cbb,0x4aef7c,
0x407cd0,0x4aef78,
0x407ce4,0x4aefb8,
0x407d67,0x4a2984,
0x407d7d,0x4a2984,
0x407e05,0x4d4ea8,
0x407e40,0x4d4f40,
0x407e78,0x4aef8c,
0x407e7e,0x4dfe84,
0x407e85,0x4ae984,
0x407e94,0x4ae980,
0x407e9b,0x4d55a0,
0x407eae,0x4ae93c,
0x407eca,0x4d4f48,
0x407eed,0x4ae934,
0x407f13,0x4d4f48,
0x407f19,0x4ae934,
0x407f39,0x4d4f48,
0x407f45,0x4d4f40,
0x407f4a,0x4de60c,
0x407f56,0x4d4ea8,
0x407f5e,0x4dfe84,
0x407fb8,0x4de60c,
0x40803f,0x4de60c,
0x408080,0x4d4f40,
0x408086,0x4ae934,
0x40809f,0x4dfe84,
0x4080b8,0x4de620,
0x4080c1,0x495270,
0x4080c7,0x4a2988,
0x4080d1,0x4dfe80,
0x4080d7,0x4dfe7c,
0x4080ec,0x4de620,
0x408116,0x4de620,
0x408121,0x4af890,
0x408129,0x4de628,
0x408163,0x4de628,
0x4081d6,0x4de688,
0x4081f3,0x4ae944,
0x4081fe,0x4a2988,
0x408206,0x4d4f40,
0x408215,0x4ae98c,
0x408220,0x4d4ea8,
0x408246,0x4ae98c,
0x40826a,0x4ae98c,
0x408285,0x4ae98c,
0x4082aa,0x4ae98c,
0x4082bd,0x4ae98c,
0x4082e1,0x4ae98c,
0x4082f8,0x4b19d4,
0x408300,0x4a2a18,
0x408307,0x4a2a1c,
0x408313,0x4de624,
0x40831c,0x4bec2e,
0x4083c8,0x495cd0,
0x4083eb,0x4d4f40,
0x4083f9,0x4d4f40,
0x40842d,0x4b19d4,
0x40843a,0x4de624,
0x408442,0x4bec2e,
0x408473,0x4d4f40,
0x408479,0x495cd0,
0x4084f3,0x4af274,
0x408515,0x4dfe34,
0x408525,0x4dfe38,
0x4085e7,0x4ae944,
0x4085ed,0x495cd0,
0x40862d,0x4ae944,
0x408646,0x495cd0,
0x408660,0x4ae944,
0x40867f,0x4ae944,
0x4086a4,0x4ae944,
0x4086f1,0x4ae944,
0x408703,0x4ae944,
0x40872d,0x4ae944,
0x40877a,0x4ae944,
0x40878c,0x4ae944,
0x4087be,0x4d4f40,
0x4087c4,0x4ae944,
0x4087ca,0x4dfe34,
0x4087d0,0x4dfe38,
0x4087df,0x4d4f40,
0x4087e8,0x4dfe38,
0x4087ed,0x4dfe34,
0x4087f2,0x4ae990,
0x4087fc,0x4d4ea8,
0x408808,0x4d4ea8,
0x408816,0x4dfe84,
0x40881c,0x4ae944,
0x40884b,0x495ce0,
0x408851,0x495cd8,
0x408881,0x4dfe34,
0x408887,0x4dfe38,
0x40888d,0x4d4f40,
0x408892,0x4d4ea8,
0x4088b1,0x4dfea0,
0x4088d4,0x4ae998,
0x4088e0,0x4ae998,
0x40890f,0x4aefc0,
0x408919,0x4aefc4,
0x408923,0x4aefcc,
0x40892d,0x4a2d34,
0x408937,0x4aefc8,
0x408946,0x495cc8,
0x408950,0x4a2d30,
0x40895e,0x4a2594,
0x408964,0x4de57c,
0x408970,0x4de578,
0x408976,0x4a2590,
0x408981,0x4dfe7c,
0x408989,0x4dfe80,
0x408993,0x495230,
0x408993,0x495230,
0x408999,0x4ae940,
0x4089a4,0x4aefc0,
0x4089ad,0x4aefc8,
0x4089c3,0x4aefc0,
0x4089ce,0x4de620,
0x4089d8,0x4aefc4,
0x4089e5,0x4de628,
0x4089ef,0x4d4ec0,
0x408a02,0x4a2d34,
0x408a14,0x4d4ec0,
0x408a24,0x4d4ec0,
0x408a2d,0x4aefc0,
0x408a45,0x4ae9b4,
0x408bd6,0x4aefd8,
0x408bdb,0x4aefd4,
0x408be3,0x4ae964,
0x408beb,0x4aef6c,
0x408bf1,0x4dfe7c,
0x408bf9,0x4aef70,
0x408bff,0x4dfe80,
0x408c07,0x4ae9d4,
0x408c31,0x4aefd4,
0x408c37,0x4dfe7c,
0x408c3d,0x4dfe80,
0x408c42,0x4aefd8,
0x408c48,0x4aefd4,
0x408c52,0x4aef6c,
0x408c58,0x4aef70,
0x408c65,0x4d0814,
0x408c6b,0x4a2678,
0x408c73,0x4a295c,
0x408c7f,0x4ae9d4,
0x408c85,0x4a295c,
0x408ca1,0x4de620,
0x408ca8,0x4de648,
0x408cbd,0x4de620,
0x408cc7,0x4d1614,
0x408ccd,0x4d1608,
0x408cd3,0x4d4eb0,
0x408cd9,0x4aef94,
0x408cdf,0x4aef9c,
0x408ce7,0x4a2968,
0x408cec,0x4aea10,
0x408cf2,0x4aea14,
0x408cff,0x4ae9f8,
0x408d05,0x4ae9fc,
0x408d0b,0x4aefa0,
0x408d2a,0x4d4eac,
0x408d38,0x4a26a0,
0x408d47,0x4ae9c4,
0x408d58,0x4de4b4,
0x408d7f,0x4a26a0,
0x408da6,0x4de4b4,
0x408dac,0x4a26a0,
0x408dbc,0x4ae91c,
0x408dcf,0x4dfe80,
0x408dd5,0x4dfe38,
0x408ddc,0x4ae96c,
0x408de3,0x4dfe7c,
0x408de9,0x4dfe34,
0x408e1b,0x4a26a0,
0x408e28,0x4ae91c,
0x408e57,0x4ae9d8,
0x408e62,0x4ae918,
0x408e70,0x4aea28,
0x408e76,0x4de610,
0x408e7c,0x4de618,
0x408e82,0x4de618,
0x408e8c,0x4de618,
0x408e9b,0x4de618,
0x408ea1,0x4ae918,
0x408ea9,0x4d55c8,
0x408eb2,0x4de618,
0x408ebb,0x4953f8,
0x408ed0,0x4de618,
0x408f13,0x4dfe34,
0x408f1a,0x4dfe38,
0x408f20,0x4dfe38,
0x408f2a,0x4dfe34,
0x408f39,0x4dfe38,
0x408f3f,0x4dfe34,
0x408f44,0x4ae94c,
0x408f4f,0x4d4f40,
0x408f54,0x4ae97c,
0x408f5d,0x4d4ea8,
0x408f74,0x4dfe38,
0x408f7b,0x4dfe34,
0x408fb3,0x4ae980,
0x409008,0x4ae94c,
0x409021,0x495548,
0x40903b,0x4ae94c,
0x409055,0x4a297c,
0x40905b,0x4ae988,
0x409065,0x4a2980,
0x409078,0x4ae988,
0x40912a,0x4d4f40,
0x40915a,0x4ae988,
0x4091e2,0x4d4f40,
0x409226,0x4ae988,
0x409258,0x4ae988,
0x409273,0x4ae978,
0x4092a1,0x4de620,
0x4092a7,0x4ae944,
0x4092b8,0x4d4f40,
0x4092be,0x4d4ea8,
0x4092cb,0x4de628,
0x4092e5,0x4ae978,
0x409304,0x4de64c,
0x40930e,0x4aef94,
0x409317,0x4dfe80,
0x409324,0x4a2adc,
0x40932a,0x4a2ad8,
0x409344,0x4a2adc,
0x40934a,0x4a2ad8,
0x409352,0x4a2964,
0x409359,0x4ae998,
0x409380,0x4de620,
0x40938b,0x4ae978,
0x4093ac,0x4a2b0c,
0x4093b3,0x4a2b08,
0x4093bc,0x4ae990,
0x4093d6,0x4dfe84,
0x4093dc,0x4d4f40,
0x4093fa,0x4de628,
0x409412,0x495ce0,
0x409418,0x495cd8,
0x409446,0x4dfe7c,
0x40944d,0x4dfe80,
0x409457,0x4af890,
0x409467,0x4ae9e4,
0x40946d,0x4aefb0,
0x409472,0x4aefb4,
0x40947c,0x4aef98,
0x409482,0x4aefb4,
0x409488,0x4a26a0,
0x409490,0x4aefa8,
0x409496,0x495270,
0x4094a3,0x4a2b50,
0x4094c4,0x4aefb0,
0x4094cb,0x4d4eb8,
0x4094d1,0x4aefb0,
0x4094d6,0x4ae9e4,
0x4094dc,0x4aef98,
0x4094e2,0x4aefb4,
0x4094e8,0x4a26a0,
0x4094f2,0x4aef8c,
0x4094fb,0x4a2b60,
0x40951a,0x4b2464,
0x409523,0x4ae9e4,
0x40952b,0x4af890,
0x409537,0x4aef88,
0x409540,0x4aef88,
0x409549,0x4a2b60,
0x409553,0x4dfe68,
0x409563,0x4ae9d4,
0x409581,0x4aefb0,
0x409586,0x4d4eb8,
0x40958e,0x4aef88,
0x409597,0x4aef88,
0x4095a0,0x4a2b50,
0x4095aa,0x4dfe68,
0x4095b6,0x4ae9d4,
0x4095d0,0x4aefb0,
0x4095da,0x4d4eb8,
0x4095df,0x4ae9bc,
0x4095e5,0x4ae9c0,
0x4095ed,0x4ae9e4,
0x409640,0x4aef98,
0x409648,0x4aef88,
0x409656,0x4aef88,
0x409663,0x4a2b70,
0x409669,0x495270,
0x409669,0x495270,
0x409671,0x4dfe68,
0x40967d,0x4ae9d4,
0x40969c,0x4aefb4,
0x4096b8,0x4aef98,
0x4096c0,0x4aef88,
0x4096ce,0x4aef88,
0x4096df,0x4a2b80,
0x4096e5,0x495270,
0x4096e5,0x495270,
0x4096ed,0x4dfe68,
0x4096f9,0x4ae9d4,
0x409719,0x4aefb4,
0x409734,0x4dfe64,
0x40973c,0x4aefa0,
0x409743,0x4aefa0,
0x409748,0x4aef8c,
0x40974e,0x4a26a0,
0x409764,0x495270,
0x409773,0x4a2b74,
0x409779,0x4a2b70,
0x409783,0x4ae97c,
0x409799,0x4a2b80,
0x4097ae,0x495270,
0x4097b5,0x4a2b70,
0x4097cb,0x4a2b84,
0x4097d1,0x4a2b80,
0x4097db,0x4ae97c,
0x4097ee,0x495270,
0x4097f8,0x4a2b94,
0x4097fe,0x4a2b90,
0x409803,0x4ae980,
0x40981a,0x4ae9e4,
0x409828,0x4a2b50,
0x409837,0x4a2b54,
0x40983d,0x4a2b50,
0x409847,0x4ae97c,
0x409858,0x4af890,
0x409861,0x4a2b64,
0x409867,0x4a2b60,
0x409875,0x4ae9e4,
0x409883,0x4a2b60,
0x409892,0x4a2b64,
0x409898,0x4a2b60,
0x4098a2,0x4ae97c,
0x4098b0,0x4ae9bc,
0x4098bd,0x4ae9e4,
0x40990d,0x4aef98,
0x409913,0x4ae9c0,
0x409955,0x4ae984,
0x40998b,0x4ae984,
0x40999b,0x4ae9c4,
0x4099bc,0x495270,
0x4099bc,0x495270,
0x4099d6,0x4ae9c4,
0x4099ee,0x4b2464,
0x409a03,0x4dfe68,
0x409a0c,0x4ae9d4,
0x409a2f,0x4aefa8,
0x409a35,0x4a26a0,
0x409a47,0x4de60c,
0x409a4c,0x4aef8c,
0x409a57,0x4aef90,
0x409a62,0x4aef90,
0x409a6e,0x4a26a0,
0x409a75,0x4ae9c4,
0x409a8d,0x4b2464,
0x409b04,0x4aef98,
0x409b09,0x4ae9c0,
0x409b52,0x4ae980,
0x409b88,0x4ae980,
0x409bab,0x495270,
0x409bab,0x495270,
0x409bc4,0x4ae9c4,
0x409be5,0x4b2464,
0x409bfa,0x4dfe68,
0x409c03,0x4ae9d4,
0x409c26,0x4a26a0,
0x409c2e,0x4aefa8,
0x409c34,0x4a26a0,
0x409c40,0x4de60c,
0x409c46,0x4aef8c,
0x409c5f,0x4aefa8,
0x409c69,0x4a26a0,
0x409cbd,0x4d4eac,
0x409cc6,0x4aefa8,
0x409cd8,0x4bec22,
0x409ce1,0x4bec26,
0x409ce9,0x4bec2a,
0x409cf7,0x4bec2e,
0x409d00,0x4bec32,
0x409d08,0x4bec36,
0x409d18,0x4bec20,
0x409d34,0x4de624,
0x409d48,0x4de628,
0x409d52,0x4df690,
0x409d62,0x4de634,
0x409d91,0x4deed6,
0x409da0,0x4de97e,
0x409dbb,0x4dfe7c,
0x409dc8,0x4dfe80,
0x409def,0x4d4ea0,
0x409e0a,0x4d4ea0,
0x409e14,0x4d4eb0,
0x409e1a,0x4d4eb4,
0x409e37,0x4d4ea0,
0x409e3f,0x4ae9cc,
0x409e48,0x4d4eb4,
0x409e6e,0x4d4eb4,
0x409e7a,0x4ae9cc,
0x409e86,0x4af868,
0x409e93,0x4af86c,
0x409f76,0x4aef88,
0x409f7e,0x4aef88,
0x409f94,0x4a2ca0,
0x409f9b,0x495270,
0x409f9b,0x495270,
0x409fa5,0x4dfe68,
0x409fb5,0x4ae9d4,
0x409fe2,0x4d4ea0,
0x409fee,0x4af868,
0x409ffb,0x4af86c,
0x40a003,0x4d4ea0,
0x40a040,0x4d4ea0,
0x40a06e,0x4ae9cc,
0x40a102,0x4a2ca0,
0x40a109,0x4a2ca0,
0x40a125,0x4d4f40,
0x40a16d,0x4b2464,
0x40a185,0x4b2464,
0x40a1a4,0x4dfe34,
0x40a1aa,0x4dfe38,
0x40a1b1,0x4dfe7c,
0x40a1b8,0x4dfe80,
0x40a1d2,0x4dfe38,
0x40a1d8,0x4dfe34,
0x40a1ed,0x4ae94c,
0x40a1f3,0x4d4f40,
0x40a1f9,0x4d4ea8,
0x40a207,0x4a2b24,
0x40a20d,0x4a2b20,
0x40a213,0x4ae97c,
0x40a228,0x4aefc4,
0x40a234,0x4de620,
0x40a23f,0x4a2d38,
0x40a248,0x495270,
0x40a248,0x495270,
0x40a25f,0x4de628,
0x40a278,0x4b2464,
0x40a28b,0x4de628,
0x40a296,0x4ae9a4,
0x40a2b3,0x4de620,
0x40a2bd,0x4a2d34,
0x40a2c3,0x495270,
0x40a2cc,0x4a2d68,
0x40a2ee,0x4b2464,
0x40a2fd,0x4a2d6c,
0x40a303,0x4a2d68,
0x40a30a,0x4ae994,
0x40a31e,0x4ae978,
0x40a32b,0x4aefc0,
0x40a338,0x4aefcc,
0x40a346,0x4a2d78,
0x40a370,0x4a2d7c,
0x40a376,0x4a2d78,
0x40a37f,0x4ae97c,
0x40a38d,0x4aefc0,
0x40a399,0x4aefcc,
0x40a3a7,0x4a2d88,
0x40a3d1,0x4a2d8c,
0x40a3d7,0x4a2d88,
0x40a3de,0x4ae97c,
0x40a3f2,0x4aefcc,
0x40a405,0x4aefc0,
0x40a41d,0x4a2d9c,
0x40a423,0x4a2d98,
0x40a42a,0x4d4ecc,
0x40a431,0x4ae9a4,
0x40a44c,0x4aefcc,
0x40a456,0x4a2d98,
0x40a45d,0x495270,
0x40a45d,0x495270,
0x40a469,0x4aefcc,
0x40a478,0x4a2d98,
0x40a47e,0x4a2d9c,
0x40a491,0x4d4ecc,
0x40a4a8,0x4b2464,
0x40a4ad,0x4ae9a4,
0x40a4be,0x4aefcc,
0x40a4d2,0x4aef88,
0x40a4db,0x4a2d30,
0x40a522,0x4aefc4,
0x40a529,0x4aef88,
0x40a535,0x4de620,
0x40a53e,0x4de628,
0x40a547,0x4a2d30,
0x40a557,0x4a2d34,
0x40a564,0x4a2d30,
0x40a580,0x4aefc0,
0x40a58d,0x4d4ec0,
0x40a592,0x4a2d30,
0x40a5a4,0x4aef88,
0x40a5b4,0x4ae9d4,
0x40a5d1,0x4aefcc,
0x40a5dd,0x4aefcc,
0x40a5ec,0x4aefc0,
0x40a5f5,0x4aef88,
0x40a610,0x4ae9d4,
0x40a62d,0x4aefcc,
0x40a639,0x4aefcc,
0x40a644,0x4dfe68,
0x40a656,0x4a2d38,
0x40a665,0x495270,
0x40a665,0x495270,
0x40a675,0x4a2dd8,
0x40a685,0x40a7f0,
0x40a68b,0x4aefc4,
0x40a694,0x4de620,
0x40a69d,0x4de628,
0x40a6a6,0x4a2d30,
0x40a6b1,0x4a2d34,
0x40a6ba,0x4dfe80,
0x40a6c9,0x4dfe7c,
0x40a6e6,0x495270,
0x40a6e6,0x495270,
0x40a6f0,0x4a2d30,
0x40a6fa,0x4ae964,
0x40a709,0x4a2d30,
0x40a71e,0x4dfe34,
0x40a723,0x4dfe38,
0x40a72c,0x4ae9d4,
0x40a750,0x4a2d34,
0x40a75a,0x4aefcc,
0x40a764,0x4aefc0,
0x40a771,0x4d4ec0,
0x40a777,0x4a2d30,
0x40a78d,0x4ae9d4,
0x40a7ad,0x4aefcc,
0x40a7c4,0x4ae9d4,
0x40a7e4,0x4aefcc,
0x40a7f0,0x40a689,
0x40a7f4,0x40a689,
0x40a7f8,0x40a689,
0x40a7fc,0x40a74e,
0x40a800,0x40a780,
0x40a804,0x40a7b7,
0x40a808,0x40a759,
0x40a80c,0x40a759,
0x40a810,0x40a759,
0x40a814,0x40a759,
0x40a833,0x4de620,
0x40a83f,0x4de64c,
0x40a875,0x4de620,
0x40a87f,0x4aef94,
0x40a887,0x4d4f4a,
0x40a8a9,0x4d4ea4,
0x40a8b7,0x4d4ea4,
0x40a8d3,0x4ae978,
0x40a8e5,0x4aef88,
0x40a8f1,0x4a43f8,
0x40a8f8,0x4a43f9,
0x40a8ff,0x40b088,
0x40a926,0x4aef88,
0x40a931,0x4ae960,
0x40a947,0x4aef88,
0x40a954,0x4a43f8,
0x40a967,0x4a43f9,
0x40a976,0x4a43fa,
0x40a985,0x4a4402,
0x40a98f,0x4b0944,
0x40a9a0,0x4aefc8,
0x40a9ac,0x4b2454,
0x40a9bd,0x4ae9d4,
0x40a9d6,0x4ae978,
0x40a9dd,0x4af0c8,
0x40a9e3,0x4ae978,
0x40a9f5,0x4a2968,
0x40aa18,0x40b0d0,
0x40aa1f,0x40b0bc,
0x40aa25,0x4ae890,
0x40aa37,0x4aef88,
0x40aa42,0x4b0944,
0x40aa4e,0x4aeab4,
0x40aa5a,0x4aefc8,
0x40aa66,0x4af8d8,
0x40aa72,0x4af164,
0x40aa86,0x4ae91c,
0x40aa91,0x4de628,
0x40aaa7,0x4af164,
0x40aaac,0x4af16c,
0x40aab7,0x4ae9d4,
0x40aadc,0x4b1968,
0x40aaed,0x4b2454,
0x40aaf9,0x4b195c,
0x40ab05,0x4ae960,
0x40ab12,0x4ae960,
0x40ab23,0x4ae9d8,
0x40ab40,0x4b0940,
0x40ab52,0x4aef8c,
0x40ab58,0x4aef94,
0x40ab62,0x4a26a0,
0x40ab7f,0x4a43f8,
0x40ab8a,0x4a43f9,
0x40ab9c,0x4a43fa,
0x40abab,0x4de620,
0x40abb7,0x4de624,
0x40abc0,0x4d0814,
0x40abcd,0x4de628,
0x40abe4,0x4a43fb,
0x40abf3,0x4a43fc,
0x40ac02,0x4a43fd,
0x40ac11,0x4a4400,
0x40ac20,0x4a4401,
0x40ac3b,0x40b108,
0x40ac42,0x40b0fc,
0x40ac48,0x4d0814,
0x40ac54,0x4aef8c,
0x40ac5c,0x4aef94,
0x40ac67,0x4de624,
0x40ac6f,0x4ae9d4,
0x40ac8b,0x4a2678,
0x40ac9a,0x4a2968,
0x40acab,0x4af078,
0x40acb9,0x4aef88,
0x40acc4,0x4ae9d4,
0x40acde,0x4a26a0,
0x40ace8,0x4aef8c,
0x40acee,0x4aef94,
0x40ad16,0x4aef88,
0x40ad3e,0x40b138,
0x40ad45,0x40b130,
0x40ad72,0x4aef88,
0x40ad99,0x4aef88,
0x40ada4,0x4b19d0,
0x40adc4,0x4aef88,
0x40ade1,0x4aef88,
0x40adfe,0x4aef88,
0x40ae0a,0x4a43fa,
0x40ae1f,0x4aef88,
0x40ae50,0x4a43fa,
0x40ae5f,0x4de620,
0x40ae7e,0x4a43fb,
0x40ae92,0x4aef88,
0x40ae9f,0x4a43fc,
0x40aeb3,0x4aef88,
0x40aec0,0x4a43fd,
0x40aed4,0x4aef88,
0x40aee1,0x4a43fe,
0x40aef5,0x4aef88,
0x40af02,0x4a43ff,
0x40af16,0x4aef88,
0x40af23,0x4a4401,
0x40af37,0x4aef88,
0x40af48,0x4ae9d4,
0x40af53,0x4ae978,
0x40af7d,0x4a4402,
0x40af8b,0x4ae9d4,
0x40afa7,0x4ae978,
0x40afb2,0x4af0c8,
0x40afb8,0x4ae978,
0x40afca,0x4a2968,
0x40afee,0x4a43f8,
0x40affd,0x4a43f9,
0x40b00c,0x4a43fa,
0x40b02d,0x40b168,
0x40b034,0x40b160,
0x40b047,0x40b198,
0x40b04e,0x40b190,
0x40b054,0x4aef88,
0x40b07d,0x4aef88,
0x40b088,0x40a903,
0x40b08c,0x40a951,
0x40b090,0x40ab6c,
0x40b094,0x40ab6c,
0x40b098,0x40ab6c,
0x40b09c,0x40acfe,
0x40b0a0,0x40ad1f,
0x40b0a4,0x40ad49,
0x40b0a8,0x40ad7b,
0x40b0ac,0x40ada2,
0x40b0b0,0x40afde,
0x40b0b4,0x40b038,
0x40b0b8,0x40b064,
0x40b0bc,0x40aa40,
0x40b0c0,0x40aa23,
0x40b0c4,0x40aada,
0x40b0c8,0x40b077,
0x40b0cc,0x40b081,
0x40b0fc,0x40b077,
0x40b100,0x40ac46,
0x40b104,0x40b081,
0x40b130,0x40b077,
0x40b134,0x40ae38,
0x40b160,0x40b077,
0x40b164,0x40b081,
0x40b190,0x40b052,
0x40b194,0x40b081,
0x40b1c2,0x4d55c8,
0x40b1cd,0x4ae918,
0x40b1d3,0x495ce8,
0x40b1d9,0x4de610,
0x40b1e1,0x4de610,
0x40b1e9,0x4de610,
0x40b205,0x4ae91c,
0x40b210,0x4de618,
0x40b227,0x4ae918,
0x40b231,0x49515c,
0x40b25b,0x4aea28,
0x40b266,0x4ae918,
0x40b284,0x4a4bc0,
0x40b28f,0x4ae944,
0x40b2a2,0x4d4f40,
0x40b2a8,0x4d4ea8,
0x40b2e9,0x495cf0,
0x40b2fd,0x4ae9cc,
0x40b30d,0x4ae9cc,
0x40b34a,0x4ae9cc,
0x40b350,0x4ae9d0,
0x40b35e,0x495548,
0x40b395,0x495548,
0x40b3f4,0x4ae9cc,
0x40b446,0x495548,
0x40b45e,0x4d4f40,
0x40b487,0x4d4f40,
0x40b4ae,0x4ae9d0,
0x40b4f1,0x495548,
0x40b509,0x4d4f40,
0x40b534,0x4dfe34,
0x40b53a,0x4dfe38,
0x40b54e,0x4dfe38,
0x40b554,0x4dfe34,
0x40b55f,0x4aefbc,
0x40b565,0x4ae94c,
0x40b570,0x4d4f40,
0x40b576,0x4d4ea8,
0x40b582,0x4ae978,
0x40b59a,0x4ae97c,
0x40b5cf,0x4d4f40,
0x40b5f8,0x4aefbc,
0x40b608,0x495cf0,
0x40b60e,0x4953f0,
0x40b637,0x4dfe34,
0x40b63c,0x4dfe38,
0x40b644,0x4aefbc,
0x40b658,0x4aefa4,
0x40b663,0x4dfe34,
0x40b669,0x4dfe38,
0x40b672,0x4dfe7c,
0x40b67c,0x4dfe80,
0x40b6ac,0x4dfe38,
0x40b6b2,0x4dfe34,
0x40b6b8,0x4aefa4,
0x40b6be,0x4a2964,
0x40b6d1,0x4af890,
0x40b6d6,0x4ae944,
0x40b6db,0x4d4f40,
0x40b6e1,0x4d4ea8,
0x40b6f6,0x4dfe64,
0x40b6fe,0x4aefa0,
0x40b703,0x4a295c,
0x40b70e,0x4de628,
0x40b720,0x4a295c,
0x40b725,0x4d4f4c,
0x40b72d,0x4de624,
0x40b733,0x4d4f4c,
0x40b739,0x4a295c,
0x40b741,0x4de624,
